#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_t_100ppm,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
330,67000,4872.757801330691,4868.678958038141,4868.544625553065,4867.67160458644,4866.6937742270275,4866.792281019269,4866.497740756813,4866.204002184802,4865.416638332639,4865.6472498621315,4864.997044016407,4864.668675020069,4864.634711040376,4865.107559552239,4864.512844051793,4863.921163294175,4864.098210142048,4864.162314704146,4864.145465438263,4863.682164408536
331,67200,4872.907580688949,4870.01291881402,4869.019293374713,4867.927682244271,4867.955277156209,4867.296652516137,4866.892819596729,4866.389731709168,4866.149103956215,4866.098524409737,4865.557674837195,4865.404838856174,4865.418561394284,4865.012294047805,4865.193560851013,4864.388927951125,4864.430117585075,4864.535706391077,4864.423646045366,4864.2896951260245
332,67400,4873.405624808375,4869.7797042109705,4869.254998639957,4868.234397355696,4867.502558772508,4867.306801919305,4866.628957727678,4866.839852502672,4866.207493881871,4866.347096663014,4866.312515528471,4865.950624803956,4865.002894789707,4865.0476188931525,4865.417748247569,4864.5547724285625,4864.8696020848165,4865.424122853909,4864.89766123499,4864.153234701375
333,67600,4873.697227295836,4870.335441532486,4869.921923993643,4868.65683416172,4868.454218462325,4867.864213349958,4867.498487816376,4867.595932075289,4867.048427864038,4867.108412800565,4865.64979650077,4866.269864696284,4865.4108929027925,4866.242357820427,4865.749171956044,4864.841644285696,4865.278403476565,4865.630545436494,4864.2835859515035,4865.251803625128
334,67800,4874.188072072839,4869.980676018226,4870.10104365977,4868.135107368051,4867.871845892635,4867.6851620592815,4868.814580423275,4867.719302904804,4867.339573991243,4866.660932038912,4867.398904118783,4866.9574030580425,4866.898790087587,4866.139840620054,4866.98918778626,4865.3584489901905,4865.841351992752,4865.8212674950955,4865.91872386299,4865.53574781479
335,68000,4874.03286400731,4870.936232036922,4870.535059118718,4869.519151044446,4868.82438840177,4868.556210013173,4868.1940206762865,4867.4148363865415,4867.659961060336,4867.035024243192,4866.948212337744,4866.802260935123,4866.858814951338,4866.5808162836365,4866.475539695629,4866.163782889544,4866.112478459079,4865.74142472591,4865.94594619751,4865.865438281997
336,68200,4873.082801906509,4871.843778834524,4868.653598867435,4871.490244528431,4870.820644006547,4868.4921278145175,4869.2932658272475,4867.124312507803,4867.185559921475,4869.717650629996,4866.870197279483,4866.533133606508,4866.539334413489,4867.823227685357,4866.873518130354,4868.24024792534,4867.310319760045,4867.171085644174,4866.417668694795,4865.865016754018
337,68400,4873.888899554136,4870.872496509364,4870.123395571686,4869.307140285296,4868.616655118696,4868.765220247539,4867.911096988733,4868.475263246687,4867.883455272879,4867.377558334246,4866.870625009447,4866.873120103147,4866.847313890863,4866.722405506839,4866.469630154569,4866.327397856647,4866.648933431005,4866.110340809691,4866.285952159156,4866.322153988002
338,68600,4874.040740414749,4870.685610162038,4870.505122060862,4869.970676536565,4869.085044211385,4868.731122812725,4868.726793030993,4868.058105328166,4867.9018235864105,4867.677310479661,4867.187300883889,4866.880534118498,4867.703296322147,4867.159885399171,4866.930977649677,4866.324927356964,4866.636055815912,4866.242417204372,4866.583097104513,4865.931833274795
339,68800,4874.699922171667,4871.129228609639,4870.496494717658,4869.239197029795,4869.033171439551,4868.417963083683,4869.056698391511,4867.9018235864105,4867.69819065373,4867.469991409454,4867.777719652717,4867.079822239212,4866.639328668731,4867.090819920452,4866.932688634309,4867.021192963309,4866.261586455304,4866.991290947252,4866.60711125436,4865.541190959718
340,69000,4873.308761658491,4870.605176393305,4871.053102885233,4869.383493573919,4869.235062221204,4869.112480343142,4868.859814195583,4868.194686577149,4868.115125249215,4868.0434389703205,4867.452103409711,4867.6327337228295,4867.083654485962,4867.397769076956,4866.697445180306,4866.8952909614245,4866.649865992895,4866.486467948877,4866.765353374051,4866.326382338293
341,69200,4874.913635173414,4872.130642964593,4870.999976022317,4869.897926209688,4869.839986593914,4869.449818479771,4869.336275843302,4868.833791983201,4868.944943945782,4868.238648529715,4867.92418089843,4868.105089692946,4867.603497978916,4867.664775371872,4867.565829281078,4867.590511748115,4867.086952007854,4866.963017324565,4866.948901491436,4867.094723491364
342,69400,4874.529850611024,4872.1089666718135,4871.223376664703,4870.409170008551,4870.1444739149165,4869.26889656882,4869.760517159406,4869.091332113017,4868.9726572838645,4869.166901865821,4868.493745299909,4868.4309024206,4868.479027431577,4867.783425919112,4867.913807685576,4867.606368633435,4867.825171434608,4867.665161706132,4867.386549439212,4867.065057776275
343,69600,4874.9050202030385,4871.959743647905,4871.779012574394,4870.843035604314,4870.21202050891,4869.760517159406,4869.88039829059,4869.389526785139,4869.157954432858,4868.945140239493,4868.7704303844,4868.616887055256,4868.784936778229,4868.445221439432,4868.581424935017,4868.082004581982,4867.892692903597,4868.0077872539405,4868.001652170137,4867.694018163646
344,69800,4874.1620419114815,4871.892189859681,4872.027276407924,4871.443459954038,4870.250310264348,4869.441916707084,4870.025918490464,4870.22158691013,4870.447434645187,4870.409080703624,4869.284859105694,4869.05689469874,4869.280908616054,4868.520838419882,4868.629001326224,4868.263127184771,4868.501327284174,4868.737867303434,4868.878711044228,4868.560366880158
345,70000,4875.408144151535,4872.592064388358,4871.895044272172,4871.665020935,4870.978791277134,4870.509010036588,4870.61972896529,4869.830273652716,4870.066388387791,4870.000925157247,4869.28210447109,4869.254546483312,4868.901765854425,4868.9502914708455,4868.611064862945,4868.275999882881,4868.3397108366835,4868.517787745276,4868.5380067482465,4868.347625083155
346,70200,4875.86733142567,4873.1694475056975,4871.73521085724,4871.188905906317,4871.793396908435,4871.435405493767,4871.033489817396,4870.5493669409725,4869.332009893715,4869.397571101652,4869.918442150307,4869.613217672434,4868.558350887543,4869.728219864878,4869.425780073915,4869.157169155192,4868.2565630399195,4868.983203823376,4869.1896692597675,4867.853424419799
347,70400,4875.523169198075,4873.07881831193,4872.319895190157,4871.746883652107,4871.221518191467,4870.938816767243,4870.871555562553,4870.485920479617,4870.121580025412,4870.089638648329,4869.831690119687,4869.55052779996,4869.387462162997,4869.254635724745,4869.367161176777,4869.057013672829,4868.976904443818,4868.808668304774,4868.690573193998,4868.668782206984
348,70600,4875.58167623419,4872.914038445581,4872.594985609678,4871.65775782169,4871.563524999535,4871.450894875903,4871.096326325086,4871.439671016567,4870.766113420463,4871.096612221862,4870.11749654187,4870.652097592312,4870.576929056351,4870.834388599639,4869.14539598482,4868.916588676263,4869.181959126655,4869.814722355014,4869.012208647546,4868.918266066715
349,70800,4876.150162979041,4873.435287320944,4872.811486579494,4872.236948598848,4871.708046163294,4871.081626533635,4871.111139418112,4870.817136414553,4870.912880316544,4870.805464346354,4870.469011368215,4870.3514145608015,4870.180279748262,4869.840551993629,4869.776109597198,4869.673416510229,4869.662681006271,4869.749465663471,4869.542078092489,4869.901378250018
350,71000,4876.288418378363,4873.81976797574,4873.348198101017,4872.238617502588,4872.008783880712,4871.806786251844,4871.372377147241,4871.287048527801,4871.399274105517,4870.71781932312,4870.924952179024,4870.517268294634,4870.395452829244,4869.91309143468,4870.206210450807,4870.325177917764,4869.939351178159,4869.959677177881,4869.837814270524,4869.774586054689
351,71200,4876.43132870819,4873.774354061545,4873.211117043379,4872.927496659871,4872.527798848552,4871.642492877292,4871.339606948114,4871.162745072685,4871.164365221358,4871.213083608895,4870.431299921048,4870.689510479395,4870.56487764395,4869.952582392988,4870.392547469334,4869.975616748972,4869.928667482401,4869.884683536864,4869.827452625538,4869.730421797474
352,71400,4895.228011412406,4892.600448795694,4905.359738070192,4894.177685492516,4893.789375799207,4905.203151090222,4897.063526655576,4895.020313505029,4893.032327790688,4897.207859844425,4903.2787348465445,4901.24453016474,4902.013172989024,4897.407125737025,4903.917811946976,4904.27633848969,4903.145338967789,4900.264177179505,4903.963648293716,4904.025257723258
353,71600,4877.7282841458855,4875.1280629489975,4874.715538226174,4873.955205867634,4873.741893317334,4873.16048991728,4872.852103475437,4872.897736088119,4872.747307753257,4872.575240640487,4872.010428711856,4871.992782621204,4871.964695875429,4871.802621063761,4871.610181955813,4871.384410725769,4871.299718865207,4871.271411787894,4871.388866746781,4871.233794876176
354,71800,4877.132103391533,4874.57588851227,4874.202573237689,4873.337134090166,4873.089546607629,4873.249000453243,4872.560133993408,4872.7051135242655,4872.05867187349,4871.965983099497,4871.598057333722,4871.502701975212,4871.487474234029,4870.899301811835,4871.188310254232,4870.833727570185,4871.158218195252,4870.518292393009,4870.502478480847,4870.698615226149
355,72000,4877.3114937012515,4875.640710988933,4873.463650032849,4874.349865859143,4872.02789620623,4872.336555353432,4871.993545433722,4872.798518245455,4872.644015218551,4871.596263969787,4870.686038898754,4872.736718848386,4872.018980668739,4872.7477370346405,4870.988779102598,4872.07288585163,4872.139988235886,4871.232585669242,4870.856476666506,4870.9136902660275
356,72200,4877.845477116201,4875.392378112921,4874.6237065180685,4874.157536504067,4873.078651335125,4872.853790899283,4872.945570316695,4873.13817369012,4872.689331959923,4872.522379913254,4872.981473746537,4871.957079820573,4871.890878857714,4871.411480646181,4871.584943778028,4871.535880595964,4871.815206042354,4871.523125007216,4871.402044249448,4871.817655119127
357,72400,4877.342226105223,4874.796199686292,4875.3579859859465,4874.625168955851,4873.72682354332,4873.5370673186635,4872.940549505019,4873.2920795918735,4872.631173419666,4872.438177108738,4872.713269678065,4872.012019908785,4871.976340522878,4871.983867276479,4871.693960503967,4872.263341320291,4871.876457905922,4871.884925730275,4871.552199078145,4871.470227023582
358,72600,4877.411244591983,4875.1941033752,4875.358750380235,4874.144193410496,4873.569500109354,4872.307812953255,4873.782259045999,4874.139753693462,4872.603033899677,4873.252125635445,4872.708798097446,4872.275220569075,4872.814181620988,4872.191888846154,4872.4789337016355,4872.755106382743,4871.8817793414055,4872.140298156519,4871.989278455809,4872.211062929383
359,72800,4878.192482429572,4875.831256646525,4875.058341263201,4874.241374933367,4874.5121114748545,4874.074185736807,4873.5875331881,4873.582450738768,4873.396343827816,4873.747429674807,4872.828998466597,4872.632294241152,4873.005678150813,4872.153440037766,4872.216993411281,4872.530088041172,4872.711820884597,4872.147187945852,4872.518588457722,4872.300105880175
360,73000,4878.120738876537,4875.707052987443,4875.698935548801,4875.441772906318,4874.6749881327605,4874.532524629504,4873.804464800567,4874.085380078671,4873.793248529803,4873.657424444491,4873.247831493508,4873.284779377782,4873.087047904302,4872.7989654276635,4872.374120327202,4872.79984190515,4872.696253888987,4872.843016459846,4872.671946779805,4872.420872110295
361,73200,4878.822852680562,4877.294005189868,4875.823353634915,4875.344752466821,4875.346657465869,4874.872990585552,4874.955080804431,4874.084687888984,4873.892747907428,4874.1334760497575,4874.220625280126,4873.821933699894,4873.260397854756,4873.684204163244,4873.508506478744,4873.2313230090995,4872.830924368326,4873.107920245841,4873.045733385956,4872.571359637633
362,73400,4878.79005756557,4876.730981637293,4876.243174424989,4875.447315058785,4874.760668034596,4874.918560592799,4874.909079920048,4875.036536311071,4874.083416886274,4874.159547525435,4874.218470959729,4874.040364494435,4874.1938009126225,4873.766902530284,4873.418717284351,4873.056485316643,4873.585153024989,4873.643035524196,4873.231012880217,4873.593039192821
363,73600,4879.3129431394145,4876.5507529638635,4876.751350957449,4875.022785967317,4875.062114767638,4874.985667187854,4874.724778989659,4874.956268904224,4874.625276400312,4874.472569178219,4875.235962213988,4873.955969602297,4873.322503468076,4874.188400287072,4873.2633143141475,4873.883935490175,4873.32007001416,4873.285930471453,4873.2781352572,4873.715124579198
364,73800,4879.5092302294,4877.012104386856,4876.846154135884,4876.245110352829,4875.823066905058,4875.397770797554,4875.495941090472,4874.887271000576,4875.054502089673,4874.878035283046,4874.658978496699,4874.673776361351,4874.548998590428,4874.212318331884,4874.552293402655,4874.123289848706,4874.243917186931,4873.956106835908,4874.140654764083,4873.6235402915545
365,74000,4879.470069102303,4876.458721887285,4877.618790064679,4876.888587536841,4876.4892887741,4875.56255789077,4875.62214742132,4875.514234458389,4875.506619662201,4874.2168775999435,4874.047948554415,4874.299919387051,4875.492710059944,4875.301027679367,4875.18695583247,4874.973726309891,4873.378402339636,4874.621820273729,4873.721114247397,4873.654555002036
366,74200,4879.543842002827,4877.235699553112,4877.072775321762,4876.551045798332,4876.166049891567,4875.956706421582,4875.300173737978,4875.821364447572,4875.50099966688,4875.473574846314,4875.061320659173,4875.146591018331,4874.887062047111,4874.7332974919545,4874.764518453268,4874.515245056494,4874.63127539396,4874.0917589785495,4874.56007682619,4874.40840228553
367,74400,4880.340188012663,4878.013957932441,4877.147455868618,4876.836536689892,4876.736934616434,4876.1512742811465,4876.461590309702,4876.009302627103,4875.133544321659,4875.749211757201,4875.826597269952,4875.619800112717,4875.469925803376,4875.65332573503,4875.017137792089,4874.993351189223,4875.483900905834,4875.200850875464,4874.939617675286,4874.6033578774895
368,74600,4880.149909862104,4877.957414905633,4877.3052695633305,4876.947167653694,4876.596627022993,4876.6152973468525,4876.3946378695855,4876.170829737684,4875.91491264951,4875.545506262194,4875.581371629019,4875.763535713934,4875.3096089194905,4875.322244982564,4875.202194407622,4874.661151309046,4874.985040289579,4875.013507685603,4874.993924356282,4875.068515415455
369,74800,4880.052087032047,4878.176623559613,4877.689620392852,4877.063610870425,4876.748768916823,4876.5670083447985,4876.729863961913,4876.611203483477,4876.096450949785,4876.399113629487,4875.8660769489725,4875.690406010161,4875.456679428312,4875.50685258485,4875.261818497613,4875.531291731324,4875.350192767822,4875.5111527012805,4875.176906333084,4875.153350263471
370,75000,4881.185540715645,4877.406174087969,4877.663288899884,4876.56433695302,4876.6357668183855,4876.894319926528,4876.666139805586,4875.899022217703,4876.484418351877,4875.921860281854,4876.695533173763,4875.174416359776,4875.205663711355,4875.060992268568,4875.870091277811,4874.328518015552,4875.563083477961,4874.702357693226,4874.773269981423,4874.238617845971
371,75200,4880.530260769389,4878.678499280827,4878.327854439038,4878.013975877224,4877.711628417971,4877.479213594098,4877.360342950166,4876.831617409183,4876.983661742614,4876.3204221254,4876.840170870378,4876.51367098449,4876.41972977213,4876.207007653788,4876.340045346904,4876.36561444925,4875.795797932072,4875.789961893676,4876.45961229287,4875.755113355442
372,75400,4881.0271822794375,4878.919159238585,4879.037689008276,4878.13127917183,4877.757888104967,4877.917471699249,4877.348324822563,4877.249187627709,4876.787446163085,4877.015290615704,4877.06509343961,4876.648018742178,4876.645132061086,4876.491398298927,4876.575883134241,4875.97133688534,4876.52476859695,4876.210981000009,4876.589867749269,4876.173452684213
373,75600,4881.712488327115,4879.300994380692,4879.0420343861615,4878.661726105499,4878.34293103642,4877.865005114971,4877.869472962666,4877.735819647966,4877.411824591681,4877.3596732810165,4877.424764020189,4877.382478062455,4877.210965728346,4877.122878822575,4876.981174977703,4876.589867749269,4876.467207651599,4876.338043576247,4876.330191878723,4876.252423878812
374,75800,4881.648526685259,4879.566198450725,4879.189999635921,4878.844050166984,4878.564860363318,4878.108924495091,4878.119333110195,4878.098725313312,4877.894282600001,4877.741435413896,4877.579339555712,4877.462835477569,4877.389808665802,4877.414335932967,4877.171124554843,4876.911869891743,4877.0645195417,4876.991976890411,4876.7700888056925,4876.755152302499
375,76000,4881.766260256941,4880.191884505531,4879.529778074555,4879.114040065274,4878.449667771185,4878.427314700122,4878.403119163295,4878.038859499759,4877.894043353859,4877.8994742499235,4877.802582133437,4878.019102111589,4877.12815768486,4877.579387395676,4877.647130198012,4877.146929768874,4877.123183716759,4877.32083892138,4876.956373292554,4876.94958263443
376,76200,4883.405858856319,4881.106539360258,4879.790474455092,4880.115404976771,4878.447083032054,4878.033888726455,4878.072979393557,4879.59448871879,4878.145480563089,4878.44355893833,4878.820698236655,4878.455315919141,4877.487298070233,4878.536372593103,4877.700002402366,4878.15649958818,4876.882496521359,4877.804047434174,4876.365184210969,4877.633244128777
377,76400,4882.827835688724,4880.45764123728,4880.593830981365,4879.755222704824,4879.599087056468,4878.500765077962,4878.97600504767,4878.863159261536,4879.212016004407,4878.491341273584,4878.204734125693,4878.344749809997,4878.255327190311,4878.179518943416,4878.131853446409,4878.642697168501,4878.106029236987,4877.822749572223,4877.532600582656,4877.82526154831
378,76600,4882.522666866306,4880.774843856491,4880.5274989872505,4880.304726676854,4879.9721405673745,4879.320306396169,4879.373568279345,4879.303113542919,4879.200756372522,4879.195560566551,4878.581399175957,4878.759626923589,4878.438371534128,4878.378702617821,4878.854044560494,4878.37598038418,4878.534751061017,4878.485232284175,4878.404226023466,4878.041969979352
379,76800,4882.939210885424,4881.065883504707,4880.901628370835,4880.210428442942,4880.280521165019,4879.8756099536795,4879.560594341728,4879.325634301926,4879.183636613758,4879.816061943785,4878.692011297435,4879.1474582478295,4878.905573516071,4878.429713930985,4879.095664248181,4878.70225010578,4878.537455609897,4878.612089769973,4879.0960592961355,4878.880628749258
380,77000,4882.383976495558,4880.32413447434,4879.577412713993,4878.405566222737,4878.461472662087,4878.4089526240305,4878.036688149263,4877.795686266473,4878.314937735238,4877.617617957543,4878.012498424112,4877.613928217635,4877.753402621974,4877.034497789806,4877.406174087969,4877.358507339853,4877.535841650278,4876.795467428737,4877.453848213197,4877.65074825017
381,77200,4883.7099748009,4881.478667943731,4881.028242985172,4881.350723596721,4880.857532196573,4880.193819150622,4880.327608734126,4880.386426682379,4879.835152520485,4880.133642583176,4879.3723290541975,4879.503410781963,4879.102655414058,4879.483815203103,4879.216056561169,4879.231093506527,4879.219767896226,4879.12348543576,4879.19398626456,4878.798621335631
382,77400,4883.534373006998,4881.532761847383,4881.706708954625,4881.352959314594,4881.099006204212,4880.664191861634,4880.878714269995,4880.692728906858,4880.176305605228,4879.994095658788,4880.592926327055,4879.862465369395,4879.995748590922,4879.894815011074,4879.935016415665,4879.652992757847,4879.498950417107,4879.574963890696,4879.382284788224,4879.732109180994
383,77600,4883.705634946659,4882.873815130655,4882.216709667569,4881.39276519718,4881.290096654534,4881.398897103931,4880.701985729656,4881.325483574007,4881.011553429899,4880.337025213477,4880.200114250113,4880.115285190213,4879.40756652017,4880.386426682379,4879.498950417107,4880.479267404767,4880.637129163618,4880.437806520351,4880.063658004757,4879.463746892854
384,77800,4884.354112233336,4882.25939136173,4882.351175488924,4881.804673292183,4881.098047332436,4881.1192145583345,4880.941231457145,4881.111351728798,4881.083562444421,4880.83217998413,4880.592902362709,4880.923805740711,4880.932584491308,4879.821050143741,4880.090489562541,4880.110541649596,4880.8842270472005,4880.332400828766,4880.318336071083,4879.789085209095
385,78000,4884.718689427251,4882.638826072151,4882.485526462008,4881.832043207952,4881.757590919434,4882.317319593775,4881.309348385865,4881.267296953523,4881.2257200878375,4880.8878762763015,4880.971894699498,4881.290354381687,4880.605525630713,4880.836422302722,4880.55544652176,4880.6325758205485,4881.156803244062,4880.4869714219685,4880.609473792072,4880.133852212024
386,78200,4885.287128091381,4882.480056241512,4883.103641820408,4882.032873928253,4882.065542593205,4881.407546548339,4882.294439524932,4881.135587584465,4881.618174411566,4881.850869660396,4880.973249001035,4881.344729730184,4881.68453290151,4881.056043310294,4881.040126532287,4881.286284694899,4880.24883471169,4881.252696681875,4880.436782142565,4880.022980290712
387,78400,4884.907249890212,4883.1789357929465,4883.487576669049,4883.340960455134,4882.544818353957,4882.772180943782,4882.6056600187285,4881.646332526007,4882.369576118497,4882.039140168697,4881.629630634801,4881.236082739018,4880.836919637405,4881.567860305538,4881.541969499446,4881.32797699031,4881.238078560849,4881.218923567031,4881.453150200538,4881.730450076377
388,78600,4885.332678332797,4883.54549461234,4883.519464293133,4883.101877722229,4882.7253945153725,4882.663192664694,4882.5013134295195,4882.252482572621,4882.251642964834,4882.22225696512,4881.674844836906,4881.687338614158,4881.558730437336,4881.540476849186,4881.35336689888,4881.764095915934,4881.241740570638,4881.512074793102,4881.474106250609,4880.99631424763
389,78800,4885.262620053122,4884.650393303566,4883.270141691886,4883.174417336302,4883.0117792502615,4883.224769133765,4882.700685056989,4882.587520650893,4882.812675476366,4882.3994685886655,4882.100226783431,4882.855504790158,4881.7118948014,4882.1730396027815,4882.241273844351,4882.014890851624,4882.2186287305285,4882.177639237171,4882.401393864894,4881.589950842032
390,79000,4885.760688111532,4883.931700923302,4883.589015450885,4883.858004972579,4883.499628232956,4883.26759128971,4883.625100636235,4882.834746920639,4882.80906992231,4882.607861470314,4883.146142763615,4882.568037851365,4882.551530440197,4882.349568142636,4882.516554716314,4881.833356256008,4882.280699643419,4882.4700755357035,4882.19131228187,4882.225345468708
391,79200,4886.838397785794,4884.611720865317,4884.40485483544,4883.6285999574,4883.865875079953,4883.487318593706,4883.773699359379,4882.990689391959,4883.3569357600945,4883.4158753094425,4883.765409503157,4883.520034470903,4882.441549288546,4882.046977500515,4883.1358999528065,4882.1021577023275,4883.074360438282,4882.878872708586,4882.338484693535,4882.060871317706
392,79400,4886.478438622266,4884.6418647477885,4884.791397225573,4884.160710347802,4883.822707018487,4883.747581352923,4883.659583983428,4883.3569357600945,4883.56567934975,4883.57795356906,4882.847033627618,4883.245153923728,4883.209791246494,4882.772690868669,4882.645976447507,4882.941364790298,4883.011545250335,4882.73151344867,4882.671794842834,4882.60736959259
393,79600,4885.92655832057,4884.508590846356,4884.520283631636,4884.315777096032,4883.518383956854,4883.818384872621,4883.687285234409,4883.365349563756,4883.470537782486,4883.576933214783,4883.402456036959,4883.162038149489,4883.207883015946,4882.910388432619,4883.235864620692,4883.006649259578,4882.729785747525,4882.643331044909,4882.697751621072,4882.690193098901
394,79800,4886.718721284051,4885.695034693659,4885.016785001645,4884.775185597964,4884.354274366943,4884.846688558927,4884.386263042866,4883.618408130429,4884.154820204117,4884.028628544411,4884.094911268299,4883.750822820261,4883.206286824817,4883.616787527779,4883.374399552331,4883.017203257997,4883.597106337711,4883.021559277295,4883.494646749009,4883.254011215528
395,80000,4887.965327535473,4884.90591033234,4886.859489425341,4884.860354006721,4886.084432298896,4884.320286712112,4881.935141689498,4883.3290420915655,4883.792878442715,4884.610609774515,4884.298933700356,4881.0194757037325,4884.449083257262,4885.299727733892,4882.170856729993,4883.484443757186,4883.550824367035,4881.07304495036,4880.977257979888,4882.497690570854
396,80200,4887.046469399091,4885.583008091506,4886.748405047629,4885.909698255284,4886.123716828927,4885.684367164719,4884.313086944851,4884.545909562083,4884.516470104868,4885.382093463835,4884.058791652274,4884.385638516052,4884.093272179271,4884.551632961855,4884.299215923376,4884.578754823421,4884.501336196932,4883.883650496801,4884.334962566488,4883.812471955546
397,80400,4888.3095070238605,4886.525122566442,4886.045737812853,4885.991253303166,4885.269109029557,4885.8816225766695,4885.580520167967,4885.341540980018,4885.055106609611,4885.197040784126,4885.195857197214,4885.0125437880315,4884.692934647182,4884.8785006973,4884.826902395125,4884.760643923346,4884.559854753924,4884.463369924786,4884.681168548108,4884.34371169646
398,80600,4888.138470530333,4886.935901544075,4886.375015963441,4885.9930325566875,4885.849790836296,4885.492682076499,4885.600946493295,4885.411530548961,4885.333549573945,4885.225128695561,4885.344959871737,4885.373506996485,4884.91131662647,4884.867850529654,4884.4510289751,4885.006163966265,4885.112972204517,4884.4489151089165,4884.65305398187,4884.723164121575
399,80800,4888.4457110205385,4886.67657800432,4886.94918156006,4886.3088327557525,4886.272327326136,4886.288626009568,4886.0199199588615,4885.994932032187,4885.835906718424,4885.723780275814,4885.725835697529,4885.491888869098,4885.74825318467,4885.222298854088,4885.111404183197,4885.30933525213,4885.401946463029,4885.363280206414,4885.56142818556,4885.162254502288
400,81000,4889.012579412805,4887.720901509768,4887.150247493507,4886.777536074096,4886.926549061555,4887.094547074143,4886.01857347433,4885.972739564293,4886.433649990663,4886.617911178626,4886.143194131669,4885.750945707904,4885.764702888281,4886.069854883424,4885.616956007685,4886.2137291650015,4885.75381252883,4885.361399493492,4885.655970843746,4885.647623321021
401,81200,4889.083184584253,4887.307758856898,4887.332520277686,4887.109807355993,4886.978893582104,4886.575986980257,4886.859904404736,4886.438502183253,4886.333771388535,4886.588007304878,4886.408294964128,4886.303884755154,4886.172626942184,4885.905130139305,4886.078198559281,4885.990195369561,4885.942751360424,4885.984046144087,4885.588182263505,4885.78612922197
402,81400,4889.476880751258,4888.429697761749,4888.187001778156,4888.206852877496,4887.935230409678,4887.198562833842,4886.8098009176865,4886.783982977773,4886.830820017911,4887.170248378781,4886.843948823844,4886.152067202365,4886.081967654537,4886.445194264406,4886.372971747083,4886.586666363818,4885.64402350261,4885.964210091127,4886.010266170275,4885.835191479194
403,81600,4889.312829123768,4888.005716693687,4888.057337553675,4887.816616676877,4887.692740441419,4887.991561416547,4887.216585207715,4887.591063780813,4886.848519573599,4886.725480667253,4887.016497509227,4886.7153476166295,4886.4105556761015,4887.042680026753,4886.411421481518,4886.359383785905,4886.080025998316,4885.959136909105,4886.3070772058245,4886.736618075135
404,81800,4890.434450046734,4888.833635141322,4888.514088202154,4887.7758169931185,4888.248451887356,4887.8816455414035,4887.274954765065,4887.714450897286,4887.689563325803,4887.322756436353,4887.672221678931,4887.770130392658,4886.6651222926985,4886.854088688662,4886.936454875913,4886.973721004893,4887.192643646399,4886.367560598518,4887.0815545936675,4886.612192538959
405,82000,4890.789243451084,4889.048766891071,4889.245056858864,4888.456968556071,4888.121996838695,4888.249758080959,4888.255771400498,4888.2262828717585,4887.822718664311,4888.210259730867,4887.86469903163,4887.939545440366,4887.329993584853,4887.451351457989,4887.318160292237,4887.599740166183,4887.3441130352785,4887.799448189868,4887.44542533564,4887.437441649562
406,82200,4890.068627797701,4889.467031766486,4889.389633467929,4889.080920160754,4887.824054605438,4889.668932789673,4889.20363717766,4888.700583819811,4888.026666970284,4888.519079042064,4888.594714111958,4887.39525570774,4888.068177118888,4888.222635215765,4887.385708071303,4887.746397324168,4887.5814788956295,4887.363171780245,4886.9345783600065,4886.630978135148
407,82400,4891.014533969716,4889.398596519554,4889.276689989766,4889.122384903572,4888.785512144037,4888.753473083651,4888.888624269773,4888.882825394398,4888.615864624691,4888.691365705068,4888.412721471269,4888.517507738585,4888.731941454868,4888.00579493323,4888.048887437367,4888.064662226988,4888.207695561412,4888.053365271318,4888.020943383343,4887.806019492652
408,82600,4891.137541370325,4889.934619992286,4889.768636480389,4889.331977166379,4889.0483995320365,4888.761306669066,4888.96690809603,4888.83425535439,4888.388726207746,4888.917600890788,4888.463717094604,4888.59862148746,4888.207214027692,4888.140107676488,4888.278693246468,4888.173422754293,4888.442472235953,4888.026468359676,4887.823567167332,4887.755904952088
409,82800,4891.025754995441,4890.85442720904,4890.534839517829,4890.581115389318,4890.019389691162,4889.285604235031,4888.558259773497,4889.324538375069,4888.340429737901,4889.240154139912,4888.444940454106,4888.006727789617,4888.591631566554,4889.410143749447,4888.54393112385,4887.980589957682,4888.170196548949,4888.6807447674955,4889.221651628279,4888.985985832188
410,83000,4891.938455986937,4890.535424211931,4890.16639735635,4890.158460592489,4889.873690728347,4889.7414702500855,4889.83996128653,4889.738463857659,4889.409848592318,4889.323279506052,4889.239720484891,4889.434045630781,4889.071242194716,4889.0562285129745,4888.875617475267,4888.679444249285,4889.013753731737,4888.700108161406,4888.823513056532,4888.955899958472
411,83200,4889.882331072795,4888.090849557574,4888.128358781708,4888.613414209639,4888.075489803561,4887.432893312366,4888.2152797362705,4887.087900445027,4887.705978489845,4887.217686046759,4888.278693246468,4887.595985608174,4888.32995555841,4886.914177403509,4887.253875792598,4888.144369079341,4887.153207007517,4887.445816398887,4888.017512851912,4887.542080976802
412,83400,4874.345610591449,4877.183954454012,4861.743406090839,4865.477672910617,4867.079822239212,4862.611759409926,4851.899710541309,4865.696734913134,4857.398536900603,4857.789205997864,4858.321447083031,4854.43967620541,4853.368832905056,4849.4410154902425,4853.322173774739,4855.650408410349,4853.18166840314,4850.264312565672,4853.9949730790895,4851.871958096525
